pos_x,pos_y,disp_x,disp_y,disp_xy_indi
0.0,0.0,-0.7059364318847656,0.49822568893432617,0.8640457643992465
0.0,10.0,-0.7401847839355469,0.5389652252197266,0.9156183857731685
0.0,20.0,-0.7401371002197266,0.5514411926269531,0.9229790442082106
0.0,30.0,-0.7103748321533203,0.511077880859375,0.875118850477218
0.0,40.0,-0.8875932693481445,0.6944808959960938,1.1269984590476
0.0,50.0,-0.39246082305908203,0.11803436279296875,0.40982631496300265
0.0,60.0,-0.9049739837646484,0.9020500183105469,1.277760598400544
0.0,70.0,-0.7238130569458008,0.6446380615234375,0.9692592902675322
0.0,80.0,-0.697270393371582,0.549560546875,0.887807859930351
0.0,90.0,-0.7664575576782227,0.7081146240234375,1.0434958114328587
0.0,100.0,-0.7004613876342773,0.6612777709960938,0.9632935409209903
0.0,110.0,-0.5652999877929688,0.275421142578125,0.6288250010756335
0.0,120.0,-0.5019607543945312,0.22206878662109375,0.5488890096765391
0.0,130.0,-0.606968879699707,0.7375335693359375,0.9551790339100443
0.0,140.0,-0.6697196960449219,0.7075958251953125,0.9742773337732629
0.0,150.0,-0.6438102722167969,0.695556640625,0.9477819933557513
0.0,160.0,-0.603144645690918,0.676239013671875,0.9061361195965721
0.0,170.0,-0.6375837326049805,0.760284423828125,0.9922426221434771
0.0,180.0,-0.46244335174560547,-0.489715576171875,0.6735541545555646
0.0,190.0,-0.6408348083496094,0.35650634765625,0.7333253217445035
0.0,200.0,50.92201614379883,-37.512115478515625,63.24721761328952
0.0,210.0,0.1485137939453125,12.053009033203125,12.053923971116964
0.0,220.0,0.33377838134765625,11.49908447265625,11.503927664808186
0.0,230.0,0.40154266357421875,2.923858642578125,2.9513024027451125
0.0,240.0,-0.8529739379882812,0.3760986328125,0.9322095904305362
0.0,250.0,-1.1965103149414062,0.97100830078125,1.5409393414236894
0.0,260.0,-1.8050308227539062,3.839447021484375,4.242580547482497
0.0,270.0,-1.5153388977050781,1.7615966796875,2.3236770078442626
0.0,280.0,0.4607963562011719,-1.901397705078125,1.9564371992897287
0.0,290.0,-1.3193397521972656,2.550445556640625,2.8714856640972197
0.0,300.0,-1.2894477844238281,0.45166015625,1.3662622316009814
0.0,310.0,-1.3904037475585938,0.357177734375,1.4355481584252894
0.0,320.0,-0.3313179016113281,0.4847412109375,0.587150401097783
0.0,330.0,-0.09622573852539062,-1.0028076171875,1.007413772907651
0.0,340.0,-0.4839210510253906,-1.666595458984375,1.7354307844258319
0.0,350.0,-0.6541900634765625,-2.04364013671875,2.14579347737831
0.0,360.0,-0.8370170593261719,-2.026275634765625,2.19234817162965
0.0,370.0,-0.896575927734375,-1.20550537109375,1.5023620049537445
0.0,380.0,-0.5887985229492188,0.890472412109375,1.0675321153740858
0.0,390.0,-0.6621437072753906,3.256805419921875,3.3234343430127966
0.0,400.0,-0.34423828125,3.8582763671875,3.8736025247662575
0.0,410.0,3.7187957763671875,-1.165924072265625,3.8972837936972065
0.0,420.0,0.2749958038330078,-2.7149658203125,2.7288572878754374
0.0,430.0,-0.9240436553955078,0.6959228515625,1.1567909458513121
0.0,440.0,4.790504455566406,-7.291595458984375,8.72446544358353
0.0,450.0,-0.6257181167602539,0.468048095703125,0.7814039810068287
0.0,460.0,-0.6530189514160156,0.636322021484375,0.9117781889990756
0.0,470.0,-0.7188596725463867,0.682861328125,0.9914932285508243
0.0,480.0,-0.7658758163452148,0.636383056640625,0.9957656154144479
0.0,490.0,-0.7646865844726562,0.57330322265625,0.9557312161797891
0.0,500.0,-0.7723274230957031,0.6177978515625,0.9890216548998763
0.0,510.0,-0.7602872848510742,0.43292236328125,0.8749048680486587
0.0,520.0,-0.7237510681152344,0.26727294921875,0.7715247487812891
0.0,530.0,-0.6106958389282227,-0.2662353515625,0.666206176874587
0.0,540.0,-0.7153873443603516,0.6007080078125,0.9341462214883807
0.0,550.0,-0.6770467758178711,0.5791015625,0.8909270207684331
0.0,560.0,-0.7059764862060547,0.60797119140625,0.9316822251474924
0.0,570.0,-0.7918858528137207,0.72430419921875,1.0731727619038924
0.0,580.0,-0.8088397979736328,0.81488037109375,1.148151487383052
0.0,590.0,-0.7133102416992188,0.68060302734375,0.9859168229330886
0.0,600.0,-0.6751613616943359,0.2139892578125,0.7082614395716419
0.0,610.0,-0.6258220672607422,0.24993896484375,0.6738863005119441
0.0,620.0,-0.6934661865234375,0.47198486328125,0.838847461114343
0.0,630.0,-0.6648263931274414,0.50146484375,0.8327431311731458
0.0,640.0,-0.6203861236572266,0.39306640625,0.7344250418856438
0.0,650.0,-0.5097694396972656,0.5279541015625,0.733894008018822
0.0,660.0,-0.4906959533691406,1.1202392578125,1.2229957127468398
0.0,670.0,-0.5094757080078125,1.00299072265625,1.1249692825960043
0.0,680.0,-0.5275669097900391,0.5269775390625,0.745675647303692
0.0,690.0,-0.3309059143066406,1.2913818359375,1.3331038107785986
0.0,700.0,-0.24297714233398438,3.0595703125,3.069203217258208
0.0,710.0,-0.46307945251464844,0.91424560546875,1.0248354045700157
0.0,720.0,-0.6488265991210938,-1.00506591796875,1.196299901859651
