pos_x,pos_y,disp_x,disp_y,disp_xy_indi
0.0,0.0,-128.3542938232422,181.74880981445312,222.50270697641736
0.0,10.0,-126.37025451660156,174.99258422851562,215.85144373287105
0.0,20.0,-18.725921630859375,13.435951232910156,23.04744945668017
0.0,30.0,-14.785072326660156,6.168277740478516,16.02017521715211
0.0,40.0,-25.422473907470703,25.26349639892578,35.840569608679
0.0,50.0,-21.659528732299805,20.283573150634766,29.674206386396794
0.0,60.0,-22.407123565673828,21.68437957763672,31.181589185838554
0.0,70.0,-20.274669647216797,17.711524963378906,26.921373401670433
0.0,80.0,-21.20349884033203,19.982467651367188,29.135671890483287
0.0,90.0,-65.9219970703125,87.43260192871094,109.49963277455645
0.0,100.0,-85.21131134033203,115.66629791259766,143.66509685078276
0.0,110.0,-84.98174285888672,115.07131958007812,143.05000946953626
0.0,120.0,-90.41203308105469,123.8033218383789,153.3023099110609
0.0,130.0,-86.17976379394531,120.90827941894531,148.47815906600528
0.0,140.0,-84.37632751464844,120.281982421875,146.92555917945478
0.0,150.0,-80.0015869140625,113.00628662109375,138.4582056963656
0.0,160.0,-77.70428466796875,104.80827331542969,130.47118460074827
0.0,170.0,-70.37604522705078,85.26385498046875,110.55637796133836
0.0,180.0,-67.93492889404297,73.12257385253906,99.81014663178641
0.0,190.0,-64.13858032226562,59.43292236328125,87.44157904793083
0.0,200.0,-15.379173278808594,-12.673095703125,19.92802863908484
0.0,210.0,-5.7299346923828125,-40.722900390625,41.1240412387175
0.0,220.0,-2.2088088989257812,-117.57083129882812,117.59157796819242
0.0,230.0,-2.0329360961914062,-96.71293640136719,96.73430051716967
0.0,240.0,-4.468894958496094,-93.78237915039062,93.88879411973345
0.0,250.0,-3.5782241821289062,-90.2430419921875,90.31395416158728
0.0,260.0,-4.0988006591796875,-82.460205078125,82.56201056400046
0.0,270.0,-6.439186096191406,-16.33740234375,17.560576098834364
0.0,280.0,-4.36822509765625,27.704071044921875,28.046335642394936
0.0,290.0,-1.1205291748046875,-10.745025634765625,10.803294012631467
0.0,300.0,-1.5067672729492188,20.88037109375,20.93466609782782
0.0,310.0,-0.8260269165039062,40.853912353515625,40.86226223614553
0.0,320.0,-1.3479080200195312,1.4488525390625,1.9788960837752008
0.0,330.0,-0.42423248291015625,-21.34765625,21.351871125681708
0.0,340.0,-2.8604354858398438,14.252349853515625,14.536559686378984
0.0,350.0,-0.23291015625,19.0556640625,19.0570873956053
0.0,360.0,3.898212432861328,39.8973388671875,40.087326037725504
0.0,370.0,5.089534759521484,45.367889404296875,45.65247806054881
0.0,380.0,4.754772186279297,72.17877197265625,72.33521260094645
0.0,390.0,3.0124588012695312,39.57696533203125,39.69144861203922
0.0,400.0,1.6922454833984375,22.969451904296875,23.031704573476315
0.0,410.0,-6.028331756591797,20.533355712890625,21.399987864473925
0.0,420.0,-17.155902862548828,43.505859375,46.766278481257054
0.0,430.0,-25.56574249267578,49.779754638671875,55.96097891467037
0.0,440.0,-31.901233673095703,30.255401611328125,43.966783331604006
0.0,450.0,-34.56098937988281,21.182769775390625,40.536054596785505
0.0,460.0,-35.40106964111328,11.021942138671875,37.07720243280476
0.0,470.0,-35.8360710144043,2.431396484375,35.91845868928202
0.0,480.0,-35.997928619384766,-9.008056640625,37.10789605093542
0.0,490.0,-36.37232208251953,-18.992767333984375,41.032560542542335
0.0,500.0,-36.41452407836914,-36.16046142578125,51.31857884216534
0.0,510.0,-35.77607345581055,-45.356781005859375,57.76820072608319
0.0,520.0,-35.57174301147461,-46.388763427734375,58.45738852556364
0.0,530.0,-35.70082092285156,-47.13592529296875,59.1298914914432
0.0,540.0,-35.428955078125,-53.8626708984375,64.47013397101937
0.0,550.0,-34.91897201538086,-57.7626953125,67.49713754208885
0.0,560.0,-34.84515380859375,-53.89447021484375,64.17786739743877
0.0,570.0,-35.217674255371094,-50.4383544921875,61.51676343759479
0.0,580.0,-35.471031188964844,-46.7484130859375,58.682264609181274
0.0,590.0,-35.4060173034668,-46.48809814453125,58.435685419005395
0.0,600.0,-34.391719818115234,-60.0531005859375,69.20379528633143
0.0,610.0,-33.453697204589844,-62.878173828125,71.22369409554861
0.0,620.0,-32.224830627441406,-60.3297119140625,68.39673858160972
0.0,630.0,-34.129791259765625,-17.158447265625,38.200195863403735
0.0,640.0,-38.89982604980469,-19.8697509765625,43.68069906235098
0.0,650.0,-38.45375061035156,-6.8421630859375,39.05772819427263
0.0,660.0,-35.03071212768555,-2.40704345703125,35.113311583740035
0.0,670.0,-28.23624038696289,3.36456298828125,28.435990492551273
0.0,680.0,-25.1710205078125,5.96917724609375,25.86911962939599
0.0,690.0,-30.02227783203125,-1.22137451171875,30.047111706810544
0.0,700.0,-33.561851501464844,-3.16046142578125,33.710330651452075
0.0,710.0,-33.68369674682617,-5.2373046875,34.08842599654401
0.0,720.0,-28.632648468017578,1.31011962890625,28.6626058085289
0.0,730.0,-31.084407806396484,-5.11981201171875,31.503220211745056
0.0,740.0,-40.575706481933594,-19.46124267578125,45.001421344149534
0.0,750.0,-38.78773498535156,-14.39251708984375,41.37188578582453
0.0,760.0,-49.43999099731445,-8.183837890625,50.11275199422362
0.0,770.0,-52.121891021728516,-2.89215087890625,52.20206950291628
0.0,780.0,-50.14867401123047,-6.45245361328125,50.56207731804745
0.0,790.0,-48.19239807128906,-8.47003173828125,48.931060375890866
0.0,800.0,-48.43324661254883,-7.77838134765625,49.05387440173853
0.0,810.0,-47.247032165527344,-8.62255859375,48.02739390340712
0.0,820.0,-47.8763542175293,-7.00372314453125,48.3859218269899
0.0,830.0,-47.765743255615234,0.64141845703125,47.77004967967244
0.0,840.0,-33.75102233886719,38.23291015625,50.998891438291054
0.0,850.0,-29.95142364501953,34.64886474609375,45.79990836842944
0.0,860.0,-21.248687744140625,33.1060791015625,39.33852061690812
0.0,870.0,-32.41657257080078,22.99908447265625,39.74659814145572
0.0,880.0,-33.36014175415039,21.9395751953125,39.927985393803425
0.0,890.0,-17.25265884399414,21.71258544921875,27.732482832896068
0.0,900.0,-23.73080825805664,21.48797607421875,32.01381539815032
0.0,910.0,-25.778274536132812,21.41021728515625,33.509951391457385
0.0,920.0,-24.66122055053711,21.18756103515625,32.51289808154151
0.0,930.0,-24.854354858398438,22.41656494140625,33.47000656109105
0.0,940.0,-22.935901641845703,25.63568115234375,34.39831002053812
10.0,0.0,-18.348791122436523,12.281959533691406,22.079960725554713
10.0,10.0,-18.145732879638672,12.092819213867188,21.806051872782366
10.0,20.0,-26.157106399536133,26.310405731201172,37.100291979135115
10.0,30.0,-26.035972595214844,25.65304946899414,36.55066095212833
10.0,40.0,-26.686992645263672,26.10043716430664,37.32865382807525
10.0,50.0,-25.20699119567871,24.68030548095703,35.27761165062598
10.0,60.0,-21.55509376525879,18.06905746459961,28.126729367064723
10.0,70.0,-19.714279174804688,15.105949401855469,24.83631435445999
10.0,80.0,-20.07931137084961,16.2491455078125,25.830475699483227
10.0,90.0,-12.101912498474121,1.3189926147460938,12.173579080881632
10.0,100.0,-64.47654724121094,77.80784606933594,101.05090822994903
10.0,110.0,-67.26832580566406,89.5961685180664,112.03794477682426
10.0,120.0,-74.58958435058594,101.84349060058594,126.23669304645465
10.0,130.0,-77.61103820800781,108.95310974121094,133.76940372897386
10.0,140.0,-78.98939514160156,113.7952880859375,138.52325485418532
10.0,150.0,-75.22860717773438,108.29129028320312,131.85729744349698
10.0,160.0,-73.23440551757812,102.08552551269531,125.63730604687544
10.0,170.0,-67.02957916259766,85.80979919433594,108.88657456494442
10.0,180.0,-65.44174194335938,77.69258117675781,101.58129138029474
10.0,190.0,-61.58376693725586,64.96218872070312,89.51338622556123
10.0,200.0,-62.24376678466797,48.49406433105469,78.90475764419156
10.0,210.0,-9.724246978759766,-47.3018798828125,48.29108426771903
10.0,220.0,-2.36737060546875,-127.80508422851562,127.82700809391422
10.0,230.0,-1.9495162963867188,-96.77487182617188,96.79450620134322
10.0,240.0,-1.3872222900390625,-77.50946044921875,77.52187333140877
10.0,250.0,-6.199821472167969,-68.69235229492188,68.97156696854447
10.0,260.0,-5.9909820556640625,-63.94342041015625,64.22346050892365
10.0,270.0,-7.299064636230469,-8.832916259765625,11.458479576972774
10.0,280.0,-7.0297088623046875,83.27694702148438,83.57312194663952
10.0,290.0,-10.45980453491211,57.28106689453125,58.228241734439585
10.0,300.0,-4.243663787841797,69.49087524414062,69.62033054030235
10.0,310.0,-2.5565414428710938,50.174896240234375,50.23998523952215
10.0,320.0,-4.9570465087890625,38.465850830078125,38.783939848500694
10.0,330.0,-7.556236267089844,11.76397705078125,13.981697413954851
10.0,340.0,-4.563568115234375,14.504638671875,15.205613994312614
10.0,350.0,-2.1535110473632812,14.3468017578125,14.507526684762208
