pos_x,pos_y,disp_x,disp_y,disp_xy_indi
0.0,0.0,104.68473815917969,-108.45899200439453,150.73900407679935
0.0,10.0,74.90219116210938,-80.3068618774414,109.81589277280237
0.0,20.0,49.16546630859375,-24.293548583984375,54.83994511434048
0.0,30.0,196.02398681640625,-110.4228744506836,224.9858097955292
0.0,40.0,103.08067321777344,-7.368873596191406,103.34372496240901
0.0,50.0,92.13066101074219,2.2693634033203125,92.1586062640523
0.0,60.0,107.90821838378906,-34.07135772705078,113.15936113343949
0.0,70.0,93.46382141113281,-24.016029357910156,96.50002890617252
0.0,80.0,53.638450622558594,13.656524658203125,55.34965267216016
0.0,90.0,41.40228271484375,29.09412384033203,50.60254001565955
0.0,100.0,35.8309326171875,30.759872436523438,47.223145644150236
0.0,110.0,40.28132629394531,26.571640014648438,48.25595612012424
0.0,120.0,30.7996826171875,35.21656799316406,46.784902591932685
0.0,130.0,34.53387451171875,33.365020751953125,48.01888272929099
0.0,140.0,35.12355041503906,29.0562744140625,45.584327093674354
0.0,150.0,41.91615295410156,16.84466552734375,45.17418106839038
0.0,160.0,54.09002685546875,-15.53497314453125,56.27669496182801
0.0,170.0,58.06964874267578,-11.026504516601562,59.107257650413636
0.0,180.0,53.989105224609375,10.629852294921875,55.02560533756807
0.0,190.0,45.334449768066406,32.20429992675781,55.608715769615735
0.0,200.0,38.77739715576172,42.15522766113281,57.27782947474192
0.0,210.0,37.201507568359375,37.275665283203125,52.66334007318653
0.0,220.0,39.65693664550781,20.575515747070312,44.67688968990298
0.0,230.0,43.06139373779297,-0.81512451171875,43.06910793841498
0.0,240.0,45.700714111328125,-3.5478363037109375,45.83821999950778
0.0,250.0,41.801239013671875,5.492523193359375,42.16054309550239
0.0,260.0,33.52140808105469,13.623748779296875,36.184130921413484
0.0,270.0,14.047836303710938,2.44378662109375,14.258814742652904
0.0,280.0,9.651153564453125,-3.736663818359375,10.349271550021882
0.0,290.0,12.08367919921875,-2.5748291015625,12.354960456913046
0.0,300.0,10.711502075195312,19.3775634765625,22.14105333978315
0.0,310.0,9.927215576171875,44.73297119140625,45.82126494005781
0.0,320.0,11.356842041015625,54.121124267578125,55.29985491058014
0.0,330.0,14.898757934570312,36.309112548828125,39.24696984579052
0.0,340.0,19.737319946289062,14.359375,24.408061148989386
0.0,350.0,21.22674560546875,8.92242431640625,23.02573309758637
0.0,360.0,19.363235473632812,6.099029541015625,20.30106030111564
0.0,370.0,18.820396423339844,10.63916015625,21.61941373770345
0.0,380.0,16.61182403564453,6.8896484375,17.983880376146956
0.0,390.0,19.132675170898438,16.67724609375,25.38089431967702
0.0,400.0,20.012611389160156,16.7337646484375,26.08684522748658
0.0,410.0,22.800148010253906,22.50445556640625,32.035874728651294
0.0,420.0,24.898658752441406,16.080963134765625,29.64018527290641
0.0,430.0,29.201004028320312,30.493927001953125,42.220590003722414
0.0,440.0,30.97052001953125,54.552764892578125,62.73099128584762
0.0,450.0,29.474952697753906,72.0067138671875,77.80578178057105
0.0,460.0,26.335098266601562,83.73086547851562,87.77468447390079
0.0,470.0,25.183006286621094,86.34078979492188,89.938399963769
0.0,480.0,23.811241149902344,81.70339965820312,85.1024131315139
0.0,490.0,24.576431274414062,66.88735961914062,71.25952463359717
0.0,500.0,28.88379669189453,41.487457275390625,50.55178357403485
0.0,510.0,34.332183837890625,35.70892333984375,49.53610857919257
0.0,520.0,38.170753479003906,40.26300048828125,55.48076810458039
0.0,530.0,38.627716064453125,44.0528564453125,58.58971419410852
0.0,540.0,40.60851287841797,51.41619873046875,65.51852264884866
0.0,550.0,42.471290588378906,57.636138916015625,71.59423882819604
0.0,560.0,42.558265686035156,59.914031982421875,73.49079674757805
0.0,570.0,49.4362907409668,60.493133544921875,78.1240427033135
0.0,580.0,56.050315856933594,57.721038818359375,80.4571701586165
