pos_x,pos_y,disp_x,disp_y,disp_xy_indi
0.0,0.0,-0.3507804870605469,0.6429200172424316,0.7323886254396931
0.0,10.0,-0.39547061920166016,0.7255382537841797,0.8263188055199647
0.0,20.0,-0.3705930709838867,0.6976871490478516,0.7900041659433115
0.0,30.0,-0.31232452392578125,0.5969200134277344,0.6736914061170979
0.0,40.0,-0.049582481384277344,0.3251914978027344,0.3289497419111436
0.0,50.0,-0.20241355895996094,0.3642578125,0.41671933338654055
0.0,60.0,-0.38155460357666016,0.7684326171875,0.8579467364983523
0.0,70.0,-0.16658592224121094,0.370880126953125,0.4065746402048717
0.0,80.0,-0.13884735107421875,0.37880706787109375,0.4034518330227572
0.0,90.0,-0.2479228973388672,0.49895477294921875,0.5571549411731936
0.0,100.0,-0.23449039459228516,0.511199951171875,0.562415447186662
0.0,110.0,-0.08928680419921875,0.2292633056640625,0.24603616955261473
0.0,120.0,-0.06203746795654297,0.2910614013671875,0.2975993729769774
0.0,130.0,-0.05530548095703125,0.20062255859375,0.2081060000110309
0.0,140.0,-0.07748794555664062,0.2468109130859375,0.2586890189492068
0.0,150.0,-0.03841400146484375,0.301513671875,0.3039508674705275
0.0,160.0,-0.08023738861083984,0.4487152099609375,0.4558326207955889
0.0,170.0,-0.08216094970703125,0.3863983154296875,0.39503680818837833
0.0,180.0,-0.08677291870117188,0.537689208984375,0.5446459628769528
0.0,190.0,44.66489028930664,-64.66864013671875,78.59380027513767
0.0,200.0,4.615406036376953,24.191375732421875,24.627720818375273
0.0,210.0,-0.804931640625,10.168701171875,10.200509716135329
0.0,220.0,-5.7856597900390625,29.835418701171875,30.391216959514985
0.0,230.0,-3.6658096313476562,9.559295654296875,10.238080565200704
0.0,240.0,-0.8213653564453125,3.373443603515625,3.471996946264357
0.0,250.0,-0.8919219970703125,3.486724853515625,3.598996395244298
0.0,260.0,-1.3987770080566406,5.772003173828125,5.9390738130578775
0.0,270.0,-1.25909423828125,3.0570068359375,3.3061471679043035
0.0,280.0,-1.0461845397949219,-0.092041015625,1.0502255185736034
0.0,290.0,-0.9595680236816406,3.642364501953125,3.7666417346438092
0.0,300.0,-1.198333740234375,1.834991455078125,2.1916198103671727
0.0,310.0,-1.2955665588378906,-0.166351318359375,1.30620269081753
0.0,320.0,-0.41670989990234375,-1.523345947265625,1.5793131468227655
0.0,330.0,-0.9986724853515625,3.307373046875,3.4548608082227403
0.0,340.0,-0.4963531494140625,-2.464263916015625,2.5137547805444194
0.0,350.0,-0.7673377990722656,-2.79388427734375,2.8973430333796646
0.0,360.0,-0.9399337768554688,-4.125213623046875,4.2309411412409546
0.0,370.0,-0.9254837036132812,-4.147369384765625,4.249375589347799
0.0,380.0,-0.5320014953613281,-2.718170166015625,2.769742703300092
0.0,390.0,-0.43909454345703125,2.68670654296875,2.722351201833597
0.0,400.0,-0.12694549560546875,2.5833740234375,2.5864911567268454
0.0,410.0,4.566558837890625,-1.205535888671875,4.723005017866576
0.0,420.0,4.332849502563477,-9.75933837890625,10.67793380789828
0.0,430.0,-1.255605697631836,-1.798309326171875,2.1932765672669445
0.0,440.0,2.8121538162231445,-3.706451416015625,4.652525248226239
0.0,450.0,0.7991561889648438,-3.5167236328125,3.6063826369289713
0.0,460.0,-0.08643150329589844,-0.007568359375,0.08676223156199968
0.0,470.0,-0.027660369873046875,0.008056640625,0.02880981637696012
0.0,480.0,-0.02875804901123047,0.071319580078125,0.07689933605339137
0.0,490.0,-0.03973674774169922,-0.05792236328125,0.07024250343753799
0.0,500.0,-0.00042057037353515625,0.0062255859375,0.0062397756132967835
0.0,510.0,-0.001987457275390625,-0.0147705078125,0.014903619944853218
0.0,520.0,-0.09283733367919922,0.16796875,0.19191735591453285
0.0,530.0,-0.064178466796875,0.30328369140625,0.3099997952796083
0.0,540.0,-0.13515281677246094,0.4427490234375,0.46291789945560574
0.0,550.0,-0.13426780700683594,0.527587890625,0.5444050204880204
0.0,560.0,-0.12822437286376953,0.5960693359375,0.6097049639303252
0.0,570.0,-0.15354490280151367,0.797607421875,0.8122522001240813
0.0,580.0,-0.1430802345275879,0.785400390625,0.7983268297548143
0.0,590.0,-0.09598159790039062,0.52410888671875,0.5328251047699234
0.0,600.0,0.07183456420898438,-0.64971923828125,0.653678279590092
