pos_x,pos_y,disp_x,disp_y,disp_xy_indi
0.0,0.0,-0.42606663703918457,-0.17776870727539062,0.4616649136378503
0.0,10.0,-0.33132535219192505,-0.2752256393432617,0.43072687582389185
0.0,20.0,-0.309098482131958,-0.3132438659667969,0.440072256819383
0.0,30.0,-0.31419527530670166,-0.2951927185058594,0.43111183245642143
0.0,40.0,-0.11216211318969727,-0.505584716796875,0.5178766701578231
0.0,50.0,-0.08220827579498291,-0.7224807739257812,0.7271428121776216
0.0,60.0,-0.3570667505264282,-0.265777587890625,0.445122893768071
0.0,70.0,-0.28013014793395996,-0.4405975341796875,0.522110224863221
0.0,80.0,-0.29546141624450684,-0.29776763916015625,0.41947945768562106
0.0,90.0,-0.1616573929786682,-0.52020263671875,0.5447420453332011
0.0,100.0,0.13267719745635986,-1.1634368896484375,1.170977640657457
0.0,110.0,-0.23272716999053955,-0.47077178955078125,0.5251552279932578
0.0,120.0,-0.1728750467300415,-0.6511077880859375,0.6736669306772273
0.0,130.0,-0.09678292274475098,-0.1575927734375,0.18493895310274588
0.0,140.0,-0.30078816413879395,-0.2375335693359375,0.3832697695454948
0.0,150.0,-0.2583291530609131,-0.1972503662109375,0.325025627130412
0.0,160.0,-0.3018162250518799,-0.1467437744140625,0.3355991195367656
0.0,170.0,-0.32518160343170166,-0.1330718994140625,0.3513562374913513
0.0,180.0,0.0924074649810791,-2.7558135986328125,2.757362458944011
0.0,190.0,-0.33557701110839844,0.2151641845703125,0.39863210696863555
0.0,200.0,-0.29747700691223145,0.0596771240234375,0.3034039036880846
0.0,210.0,-0.29140138626098633,0.1214752197265625,0.31570713790226723
0.0,220.0,-0.2787444591522217,0.0572509765625,0.2845630823304817
0.0,230.0,-0.27275919914245605,0.0076751708984375,0.2728671635890882
0.0,240.0,-0.21642279624938965,-0.1802978515625,0.2816844724411662
0.0,250.0,-0.23296725749969482,-0.121124267578125,0.2625734778367121
0.0,260.0,-0.21818089485168457,-0.162109375,0.2718130834620962
0.0,270.0,-0.2354447841644287,-0.111663818359375,0.2605821458212936
0.0,280.0,-0.24708867073059082,-0.0982666015625,0.26591189553318867
0.0,290.0,-0.23370790481567383,-0.082061767578125,0.2476964240181482
0.0,300.0,-0.25655126571655273,-0.05450439453125,0.26227710720530567
0.0,310.0,-0.24499893188476562,-0.035308837890625,0.24753018130697207
0.0,320.0,-0.23675251007080078,0.007659912109375,0.23687639240402994
0.0,330.0,-0.2576711177825928,-0.016265869140625,0.2581840108105665
0.0,340.0,-0.33309030532836914,-0.008087158203125,0.33318846563401405
0.0,350.0,-0.45450758934020996,0.303741455078125,0.5466589616029591
0.0,360.0,-0.5548057556152344,0.402618408203125,0.6855005536743274
0.0,370.0,-0.5821809768676758,0.069366455078125,0.5862988955445053
0.0,380.0,-0.474977970123291,-0.362396240234375,0.5974404631747441
0.0,390.0,-0.37587904930114746,-0.333770751953125,0.5026807879389155
0.0,400.0,-0.28502988815307617,-0.23785400390625,0.37123653418647995
0.0,410.0,-0.2136545181274414,-0.12396240234375,0.2470120043866349
0.0,420.0,-0.1436169147491455,-0.118988037109375,0.18650461435901614
0.0,430.0,-0.13405251502990723,-0.15869140625,0.20773309607148796
0.0,440.0,-0.14269447326660156,-0.09027099609375,0.16885071938428542
0.0,450.0,-0.12914419174194336,-0.059051513671875,0.1420045898118067
0.0,460.0,-0.13396596908569336,-0.041839599609375,0.14034754350732956
0.0,470.0,-0.13836979866027832,-0.03436279296875,0.14257279797317277
0.0,480.0,-0.13873934745788574,-0.0224609375,0.1405457229744785
0.0,490.0,-0.12334942817687988,-0.008697509765625,0.12365568368533002
0.0,500.0,-0.10757017135620117,-0.06353759765625,0.12493345461296582
0.0,510.0,-0.12278079986572266,-0.03509521484375,0.12769807720007226
0.0,520.0,-0.0923311710357666,-0.0582275390625,0.1091581029979495
0.0,530.0,-0.07043147087097168,-0.06329345703125,0.0946924167608749
0.0,540.0,-0.034117937088012695,-0.24481201171875,0.247177981853002
0.0,550.0,-0.04911160469055176,-0.18768310546875,0.19400231388742498
0.0,560.0,-0.008939981460571289,-0.17401123046875,0.17424072887176462
0.0,570.0,0.025447964668273926,-0.159912109375,0.16192430833732063
0.0,580.0,-0.005199432373046875,-0.13372802734375,0.1338290678225498
0.0,590.0,-0.022971391677856445,-0.17333984375,0.17485532953528155
0.0,600.0,-0.025029897689819336,-0.031005859375,0.03984794968307778
0.0,610.0,-0.06505560874938965,-0.11083984375,0.1285212168954141
0.0,620.0,-0.0798330307006836,-0.037841796875,0.08834769030136017
0.0,630.0,-0.10715746879577637,-0.11590576171875,0.15785077991039967
0.0,640.0,-0.10489559173583984,-0.0379638671875,0.11155420376409905
0.0,650.0,-0.1299746036529541,-0.02392578125,0.13215839210267868
0.0,660.0,-0.12672853469848633,0.14520263671875,0.1927275984826842
0.0,670.0,-0.1268751621246338,0.2310791015625,0.26361877388206684
