pos_x,pos_y,disp_x,disp_y,disp_xy_indi
0.0,0.0,1.4636778831481934,-2.1600379943847656,2.60923687748026
0.0,10.0,1.5053143501281738,-2.3054656982421875,2.7533876186387456
0.0,20.0,1.4370994567871094,-2.256589889526367,2.675341618973253
0.0,30.0,1.3031067848205566,-2.0196571350097656,2.403560324943234
0.0,40.0,1.1882553100585938,-2.0013046264648438,2.3274816626113366
0.0,50.0,1.4543852806091309,-2.4509201049804688,2.8499554216601304
0.0,60.0,1.1817364692687988,-2.0072021484375,2.3292405516588452
0.0,70.0,1.113450050354004,-1.9937210083007812,2.2835705536666078
0.0,80.0,1.0495576858520508,-1.9316482543945312,2.1983712868022436
0.0,90.0,0.985389232635498,-1.82806396484375,2.076730555309048
0.0,100.0,0.9239411354064941,-1.7807388305664062,2.0061649992917467
0.0,110.0,0.7128820419311523,-1.4905319213867188,1.6522367307322254
0.0,120.0,0.7634553909301758,-1.5818099975585938,1.7564131069644937
0.0,130.0,0.956153392791748,-1.7467041015625,1.9912821319347067
0.0,140.0,0.7452569007873535,-1.68658447265625,1.8439021209316757
0.0,150.0,0.7385296821594238,-1.6837310791015625,1.8385800059184294
0.0,160.0,0.752690315246582,-1.7439422607421875,1.8994413177217586
0.0,170.0,0.7521734237670898,-1.8127899169921875,1.9626441711553442
0.0,180.0,0.23337364196777344,0.9788665771484375,1.0063016608470843
0.0,190.0,0.6705045700073242,-1.983154296875,2.0934367302630577
0.0,200.0,0.6294002532958984,-1.84747314453125,1.951743246078522
0.0,210.0,0.5870628356933594,-1.72515869140625,1.8223104245947925
0.0,220.0,0.5621623992919922,-1.717193603515625,1.8068703426457324
0.0,230.0,0.5687656402587891,-1.8775177001953125,1.961776508189882
0.0,240.0,0.5183267593383789,-1.72125244140625,1.7976019015602986
0.0,250.0,0.3971672058105469,-1.129058837890625,1.196877457716656
0.0,260.0,-36.071956634521484,105.69064331054688,111.6767573796806
0.0,270.0,-49.7359504699707,100.25137329101562,111.9106903556847
0.0,280.0,-52.05884552001953,92.9141845703125,106.50431489495323
0.0,290.0,-49.76539611816406,82.199462890625,96.09030310236832
0.0,300.0,-49.96931076049805,68.86874389648438,85.08722526771442
0.0,310.0,-48.26701354980469,62.128387451171875,78.67427231503295
0.0,320.0,-44.56251907348633,62.376556396484375,76.659330117466
0.0,330.0,-22.1531982421875,44.836944580078125,50.011156671633344
0.0,340.0,-13.323982238769531,20.232879638671875,24.225976165513515
0.0,350.0,-12.525321960449219,23.674560546875,26.783735872737427
0.0,360.0,-10.115558624267578,34.809051513671875,36.24906334738122
0.0,370.0,-9.282665252685547,27.664215087890625,29.180073177127074
0.0,380.0,-13.05233383178711,46.965087890625,48.74508076750458
0.0,390.0,-18.79593276977539,39.1329345703125,43.412828251224035
0.0,400.0,-13.976810455322266,33.1287841796875,35.95646773152667
0.0,410.0,-0.22364425659179688,-1.863922119140625,1.8772912453128245
0.0,420.0,-0.1555633544921875,-1.456787109375,1.4650694998197287
0.0,430.0,-0.20121479034423828,-1.496429443359375,1.5098968411140294
0.0,440.0,-0.21846294403076172,-1.49749755859375,1.5133489339570136
0.0,450.0,-0.163238525390625,-1.692138671875,1.6999941473506885
0.0,460.0,-0.21558380126953125,-1.62786865234375,1.6420818264183055
0.0,470.0,-0.25263214111328125,-1.599365234375,1.6191949084810264
0.0,480.0,-0.2841615676879883,-1.64630126953125,1.6706452844967123
0.0,490.0,-0.2883567810058594,-1.623138427734375,1.6485533017588725
0.0,500.0,-0.2774209976196289,-1.615997314453125,1.6396370727206622
0.0,510.0,-0.33870697021484375,-1.43798828125,1.4773397404403796
0.0,520.0,-0.3555879592895508,-1.58935546875,1.6286477835422979
0.0,530.0,-0.3683357238769531,-1.57147216796875,1.6140619505410447
0.0,540.0,-0.33969688415527344,-1.77777099609375,1.8099347191699942
0.0,550.0,-0.37402868270874023,-1.75970458984375,1.7990157584095798
0.0,560.0,-0.3801131248474121,-1.72747802734375,1.768803641628069
0.0,570.0,-0.3915224075317383,-1.84326171875,1.884384132656782
0.0,580.0,-0.4409966468811035,-1.8870849609375,1.9379287118872208
0.0,590.0,-0.3723292350769043,-1.75006103515625,1.7892296348051913
0.0,600.0,-0.3386693000793457,-1.86834716796875,1.8987938368535648
0.0,610.0,-0.4263420104980469,-1.61883544921875,1.6740357587467445
0.0,620.0,-0.5814294815063477,-1.63323974609375,1.7336471123573902
0.0,630.0,-0.64093017578125,-1.5018310546875,1.6328772173837054
0.0,640.0,-0.648991584777832,-1.4346923828125,1.5746530762084234
0.0,650.0,-0.7046899795532227,-1.3961181640625,1.5638842333459235
0.0,660.0,-0.8102359771728516,-1.7440185546875,1.9230400562129542
0.0,670.0,-0.7951383590698242,-1.27679443359375,1.5041439544539073
0.0,680.0,-0.7810077667236328,-1.241455078125,1.4666914613118147
0.0,690.0,-0.8754405975341797,-1.533203125,1.765533364827968
0.0,700.0,-1.009800910949707,-1.888671875,2.1416767569292228
0.0,710.0,-1.1391916275024414,-2.2435302734375,2.5161847412307
0.0,720.0,-1.1450939178466797,-1.85382080078125,2.178965727609935
0.0,730.0,-1.2512779235839844,-2.02734375,2.382397767525967
0.0,740.0,-1.262258529663086,-1.633544921875,2.0644044195580515
0.0,750.0,-1.3221092224121094,-1.7164306640625,2.166588798208185
0.0,760.0,-1.260594367980957,-1.375,1.865401608390351
0.0,770.0,-1.255803108215332,-1.279541015625,1.79283759924594
0.0,780.0,-0.9342613220214844,-0.44854736328125,1.0363585069520553
0.0,790.0,-0.999305248260498,-0.31396484375,1.047465943270681
0.0,800.0,-1.0340604782104492,-0.29486083984375,1.0752785627316228
0.0,810.0,-1.0287647247314453,0.0369873046875,1.029429414559256
0.0,820.0,-0.5529203414916992,-0.034912109375,0.5540214431015367
0.0,830.0,-0.4638519287109375,1.1319580078125,1.223310076480898
0.0,840.0,-0.9596633911132812,0.5657958984375,1.1140371730475336
0.0,850.0,0.002593994140625,-0.7667236328125,0.7667280208253765
0.0,860.0,0.7763071060180664,-1.849609375,2.0059181346560573
0.0,870.0,2.9968862533569336,-0.91937255859375,3.1347365307239103
0.0,880.0,1.0956482887268066,-0.72637939453125,1.3145615989331063
0.0,890.0,1.314518928527832,-0.68853759765625,1.4839285821238837
0.0,900.0,3.751697540283203,-0.91131591796875,3.8607941069306277
0.0,910.0,2.630329132080078,-0.71759033203125,2.726456900024986
0.0,920.0,2.5756120681762695,-0.718994140625,2.67408490889656
0.0,930.0,2.2042617797851562,-0.59869384765625,2.2841200312249508
0.0,940.0,1.3401126861572266,0.2899169921875,1.3711140995404374
10.0,0.0,1.3780269622802734,-2.1371335983276367,2.5428917251570566
10.0,10.0,1.4230403900146484,-2.273937225341797,2.6825052574800656
10.0,20.0,0.9432430267333984,-2.080972671508789,2.2847657794722873
10.0,30.0,1.1994037628173828,-1.9075927734375,2.253326335782607
10.0,40.0,1.2443342208862305,-2.0516433715820312,2.399501651890456
10.0,50.0,1.345627784729004,-2.2638816833496094,2.6336048320202763
10.0,60.0,1.0516862869262695,-1.7893753051757812,2.0755500545353476
10.0,70.0,1.1802806854248047,-2.1152572631835938,2.4222666628259146
10.0,80.0,1.1314573287963867,-2.0953369140625,2.3813089825388083
10.0,90.0,0.8483810424804688,-1.5860595703125,1.798703798244758
10.0,100.0,0.7113485336303711,-1.3968429565429688,1.5675417000966134
10.0,110.0,0.8828539848327637,-1.7225570678710938,1.9356223832679116
10.0,120.0,0.724003791809082,-1.4409408569335938,1.6126041187267408
10.0,130.0,0.8794574737548828,-1.8068695068359375,2.0095329962150075
10.0,140.0,0.5962562561035156,-1.390380859375,1.5128385429578877
10.0,150.0,0.6432929039001465,-1.491790771484375,1.624581628018189
10.0,160.0,0.7018780708312988,-1.5902862548828125,1.7382874327288533
10.0,170.0,0.6814842224121094,-1.5843658447265625,1.724713273368287
10.0,180.0,0.5059585571289062,-0.7719268798828125,0.9229654215719995
10.0,190.0,0.6899795532226562,-2.0102081298828125,2.1253255066723993
10.0,200.0,0.6313304901123047,-1.817626953125,1.9241481046093916
10.0,210.0,0.5865564346313477,-1.6840362548828125,1.7832628967056898
10.0,220.0,0.5622239112854004,-1.67718505859375,1.7689108081503642
10.0,230.0,0.5674047470092773,-1.8369293212890625,1.9225653378598497
10.0,240.0,0.5199627876281738,-1.6886138916015625,1.766855448368042
10.0,250.0,0.3993844985961914,-1.10650634765625,1.1763776073703993
10.0,260.0,-34.00469207763672,78.91986083984375,85.93406494676714
10.0,270.0,-35.04710006713867,88.18634033203125,94.89536260678324
10.0,280.0,-39.334293365478516,98.986328125,106.51516225510663
10.0,290.0,-39.299713134765625,90.1097412109375,98.30683045229867
10.0,300.0,-40.165470123291016,80.09933471679688,89.60562712407321
10.0,310.0,-39.78660202026367,68.18896484375,78.94750551335376
10.0,320.0,-38.1768913269043,83.84860229492188,92.1306851065281
10.0,330.0,-18.75202178955078,61.5126953125,64.30746461962443
10.0,340.0,-1.9580802917480469,36.33221435546875,36.38494026930183
10.0,350.0,-4.4867095947265625,35.217926025390625,35.5025756321608
10.0,360.0,-6.923175811767578,42.973114013671875,43.52722011974445
10.0,370.0,-9.9520263671875,33.759063720703125,35.19541464611106
10.0,380.0,-15.998588562011719,57.035308837890625,59.236654954597974
