pos_x,pos_y,disp_x,disp_y,disp_xy_indi
0.0,0.0,0.3805222511291504,-0.2491534948348999,0.4548347475653555
0.0,10.0,0.3329843282699585,-0.16752910614013672,0.3727526851378923
0.0,20.0,0.2934238910675049,-0.1930408477783203,0.3512297663356106
0.0,30.0,0.28258776664733887,-0.1978473663330078,0.3449629345649156
0.0,40.0,0.9285037517547607,-0.4205169677734375,1.0192908011004673
0.0,50.0,0.1905730962753296,-0.07428741455078125,0.2045402771695728
0.0,60.0,0.10740351676940918,-0.036376953125,0.11339664074872415
0.0,70.0,0.1728205680847168,-0.1281890869140625,0.21517293221263986
0.0,80.0,-0.027893900871276855,0.146240234375,0.14887671361187266
0.0,90.0,0.03328680992126465,-0.06775665283203125,0.07549156057291975
0.0,100.0,0.07540929317474365,-0.21070098876953125,0.22378889196198407
0.0,110.0,0.08624696731567383,-0.24976348876953125,0.2642353869062179
0.0,120.0,0.07946300506591797,-0.249237060546875,0.2615979386848313
0.0,130.0,0.17284178733825684,-0.8391265869140625,0.8567425005894869
0.0,140.0,0.14083147048950195,-0.633148193359375,0.6486217216794978
0.0,150.0,0.10895687341690063,-0.42816162109375,0.44180762107778815
0.0,160.0,-0.013129830360412598,-0.2748870849609375,0.2752004758782493
0.0,170.0,-0.05190551280975342,-0.22003173828125,0.2260711129514604
0.0,180.0,-0.11384189128875732,0.165008544921875,0.20046894051058303
0.0,190.0,-0.18706625699996948,0.5876617431640625,0.6167172033327781
0.0,200.0,-0.21196818351745605,0.6352386474609375,0.6696705533706041
0.0,210.0,-0.22136765718460083,0.68798828125,0.7227250616830221
0.0,220.0,-0.18526077270507812,0.5857696533203125,0.6143676754633838
0.0,230.0,-0.18419814109802246,0.547637939453125,0.5777856591439697
0.0,240.0,-0.16050773859024048,0.4601898193359375,0.48737809139085825
0.0,250.0,-0.12569642066955566,0.35968017578125,0.3810110484213926
0.0,260.0,-0.11753535270690918,0.375885009765625,0.3938325782644721
0.0,270.0,-0.13145530223846436,0.473358154296875,0.49127226537425267
0.0,280.0,-0.14057248830795288,0.500701904296875,0.5200605940038204
0.0,290.0,-0.15240716934204102,0.548797607421875,0.5695671682767784
0.0,300.0,-0.1736564040184021,0.53070068359375,0.5583903314201241
0.0,310.0,-0.21200597286224365,0.5185546875,0.5602191503844626
0.0,320.0,-0.21424639225006104,0.528045654296875,0.5698541301192629
0.0,330.0,-0.194674551486969,0.379547119140625,0.42656089441555745
0.0,340.0,-0.17781245708465576,0.356842041015625,0.39868974420052433
0.0,350.0,-0.11931020021438599,0.260345458984375,0.2863820558082886
0.0,360.0,-0.13116449117660522,0.401336669921875,0.4222265344215091
0.0,370.0,-0.14750564098358154,0.536041259765625,0.5559659578545214
0.0,380.0,-0.1604675054550171,0.6588134765625,0.6780744923733112
0.0,390.0,-0.17774808406829834,0.655242919921875,0.6789239025823848
0.0,400.0,-0.1864851713180542,0.6500244140625,0.6762458561786685
0.0,410.0,-0.2280210256576538,0.64276123046875,0.6820084952078456
0.0,420.0,-0.23072755336761475,0.663543701171875,0.7025136633887458
0.0,430.0,-0.24250197410583496,0.639068603515625,0.683531921306268
0.0,440.0,-0.24094712734222412,0.587921142578125,0.6353792474300982
0.0,450.0,-0.23402810096740723,0.547698974609375,0.5956033233877828
0.0,460.0,-0.2409515380859375,0.51708984375,0.5704730933316473
0.0,470.0,-0.24726831912994385,0.505401611328125,0.562647678728361
0.0,480.0,-0.2467576265335083,0.466400146484375,0.5276536959911271
0.0,490.0,-0.25989556312561035,0.47943115234375,0.5453438672709487
0.0,500.0,-0.27939748764038086,0.44635009765625,0.5265846235672864
0.0,510.0,-0.28262341022491455,0.39263916015625,0.4837783605075424
0.0,520.0,-0.26574063301086426,0.33685302734375,0.4290548287383141
