pos_x,pos_y,disp_x,disp_y,disp_xy_indi
0.0,0.0,1.499903917312622,-0.4689370393753052,1.5715004639095165
0.0,10.0,1.4146363735198975,-0.4155740737915039,1.474414419385945
0.0,20.0,-9.625568389892578,-6.333178520202637,11.52218369048399
0.0,30.0,-34.199989318847656,-4.461883544921875,34.48981986293548
0.0,40.0,-34.33811950683594,-3.6638641357421875,34.5330327609801
0.0,50.0,-20.9615478515625,-0.5099296569824219,20.967749440233558
0.0,60.0,-32.56906509399414,6.681526184082031,33.247357688174276
0.0,70.0,-36.370323181152344,-0.8284530639648438,36.37975732162957
0.0,80.0,-36.9681396484375,-0.5908355712890625,36.972860800033814
0.0,90.0,-36.2252197265625,-0.5162811279296875,36.22889855406577
0.0,100.0,-37.97479248046875,-0.5301284790039062,37.97849259961376
0.0,110.0,-37.46379852294922,-0.49956512451171875,37.467129127833644
0.0,120.0,-21.783132553100586,-0.36449432373046875,21.78618185772767
0.0,130.0,1.2220592498779297,-0.23748779296875,1.2449213878881573
0.0,140.0,0.3484807014465332,-0.49395751953125,0.6045104055201473
0.0,150.0,0.9682334661483765,-0.2788848876953125,1.0075975513837487
0.0,160.0,1.0529499053955078,-0.2158660888671875,1.074849604175033
0.0,170.0,1.1476407051086426,-0.2074127197265625,1.1662329202722035
0.0,180.0,1.1251773834228516,-0.2062835693359375,1.1439305289851605
0.0,190.0,-0.04525947570800781,-0.2155609130859375,0.22026104374538602
0.0,200.0,-0.5472297668457031,-0.2599029541015625,0.605813472343362
0.0,210.0,-0.4430406093597412,-0.2403717041015625,0.5040471581851642
0.0,220.0,-1.0621004104614258,-0.279022216796875,1.0981396447485954
0.0,230.0,-2.501896858215332,-0.3470001220703125,2.525845793761876
0.0,240.0,1.9040651321411133,-6.239501953125,6.523561040603992
0.0,250.0,2.2967329025268555,-5.722900390625,6.166568811467623
0.0,260.0,2.231574773788452,-5.370941162109375,5.816092755265323
0.0,270.0,-0.2594113349914551,-3.720947265625,3.7299789267882217
0.0,280.0,-3.0232133865356445,-2.828521728515625,4.140091103975049
