pos_x,pos_y,disp_x,disp_y,disp_xy_indi
0.0,0.0,-0.1500105857849121,-0.7061867713928223,0.7219438564997632
0.0,10.0,-0.1533513069152832,-0.7033309936523438,0.7198549228591957
0.0,20.0,-2.3180384635925293,-2.8419017791748047,3.6673843596180826
0.0,30.0,-12.112930297851562,-5.725666046142578,13.397997315739406
0.0,40.0,-17.69437599182129,-1.5912513732910156,17.76578235465419
0.0,50.0,-1.807326316833496,-0.6675224304199219,1.9266589243124093
0.0,60.0,-4.839838027954102,2.0409469604492188,5.252570478555957
0.0,70.0,-2.5260086059570312,-0.7062530517578125,2.6228825460714416
0.0,80.0,1.4069099426269531,-0.6813125610351562,1.5631962104889008
0.0,90.0,3.6982297897338867,-0.635223388671875,3.7523875507722986
0.0,100.0,4.1498517990112305,-0.6594161987304688,4.201916191085311
0.0,110.0,7.059588432312012,-0.6319427490234375,7.087816340148556
0.0,120.0,3.034989356994629,-0.62884521484375,3.0994526454363767
0.0,130.0,-0.14879465103149414,-0.6389923095703125,0.6560876617233297
0.0,140.0,0.16772222518920898,-0.658416748046875,0.6794434184912249
0.0,150.0,-0.15343046188354492,-0.614837646484375,0.6336925423012671
0.0,160.0,-0.22895336151123047,-0.6370391845703125,0.6769332052908181
0.0,170.0,-0.24270153045654297,-0.6313629150390625,0.676404585564417
0.0,180.0,-0.24032926559448242,-0.6269378662109375,0.6714232971757136
0.0,190.0,1.473052978515625,-0.5191497802734375,1.5618583712589669
0.0,200.0,1.441695213317871,-0.5217437744140625,1.533199808975821
0.0,210.0,1.3850703239440918,-0.5295867919921875,1.4828627625384514
0.0,220.0,1.2866883277893066,-0.542266845703125,1.3962880021034554
0.0,230.0,1.0962951183319092,-0.55230712890625,1.2275610580003913
0.0,240.0,3.0966196060180664,-2.731170654296875,4.128964292321733
0.0,250.0,0.9786810874938965,-1.143096923828125,1.5048213343395813
0.0,260.0,1.1808979511260986,-1.089019775390625,1.606388509099111
0.0,270.0,0.08532583713531494,-0.50701904296875,0.5141486248311761
0.0,280.0,-1.8084001541137695,0.175018310546875,1.8168496157980132
0.0,290.0,-2.6793127059936523,0.4935302734375,2.724387767425614
0.0,300.0,-1.2352385520935059,-0.59942626953125,1.3729989560018652
0.0,310.0,-0.7711811065673828,-0.534759521484375,0.9384498094968589
0.0,320.0,-0.7601490020751953,-0.62249755859375,0.9825119418160242
0.0,330.0,-0.1819777488708496,-0.58648681640625,0.6140705878825662
0.0,340.0,-0.2767643928527832,-0.587493896484375,0.6494209786860625
0.0,350.0,-0.33945465087890625,-0.580169677734375,0.6721802696938736
0.0,360.0,-0.055108070373535156,-0.64129638671875,0.6436598131302117
0.0,370.0,-0.20511221885681152,-1.5589599609375,1.5723953644457924
0.0,380.0,-0.1845722198486328,-1.135589599609375,1.1504914789257819
0.0,390.0,-0.15205955505371094,-1.26513671875,1.274242137669544
0.0,400.0,-0.14866924285888672,-1.023590087890625,1.0343303204490197
0.0,410.0,-0.18839645385742188,-0.37689208984375,0.42135599107268074
0.0,420.0,-0.18823504447937012,-0.457366943359375,0.49458765941746685
0.0,430.0,-0.19208359718322754,-0.400909423828125,0.4445497434720299
0.0,440.0,-0.1825730800628662,-0.275726318359375,0.33069310878767516
0.0,450.0,-0.18331646919250488,-0.15411376953125,0.23949108926291565
0.0,460.0,-0.18608450889587402,-0.104583740234375,0.21346007395395947
0.0,470.0,-0.20189571380615234,-0.072235107421875,0.21442898590802875
0.0,480.0,-0.21756553649902344,-0.14984130859375,0.2641726337704103
0.0,490.0,-0.1960124969482422,0.330230712890625,0.38402242473081577
0.0,500.0,-0.00962066650390625,-0.048553466796875,0.049497437933438804
0.0,510.0,-0.10005354881286621,0.17315673828125,0.19998492103718699
0.0,520.0,-0.11202430725097656,0.155517578125,0.19166419206760213
0.0,530.0,-0.12532758712768555,0.1859130859375,0.22421123883082192
0.0,540.0,-0.14168405532836914,0.18646240234375,0.2341849675408199
0.0,550.0,-0.15772724151611328,0.19146728515625,0.24806774075116475
0.0,560.0,-0.15927529335021973,0.3232421875,0.3603527866571642
0.0,570.0,-0.17503094673156738,-0.435302734375,0.4691740645731609
0.0,580.0,-0.20707547664642334,-0.4464111328125,0.492100754446976
0.0,590.0,0.24529242515563965,-0.60296630859375,0.6509506457005081
0.0,600.0,0.22934770584106445,-0.60235595703125,0.6445409755365383
0.0,610.0,0.23209214210510254,-0.61138916015625,0.653959836368794
0.0,620.0,0.24654054641723633,-0.6146240234375,0.6622272504316098
0.0,630.0,0.2443251609802246,-0.6129150390625,0.659817875930168
0.0,640.0,0.19655442237854004,-0.5877685546875,0.6197624664627523
0.0,650.0,0.06720149517059326,-0.12554931640625,0.1424032015203308
0.0,660.0,0.03399157524108887,-0.0726318359375,0.08019233616139713
0.0,670.0,0.04884064197540283,-0.05133056640625,0.0708536192170585
0.0,680.0,0.06381583213806152,-0.04852294921875,0.0801681796747228
0.0,690.0,0.04505956172943115,0.02508544921875,0.051571735143922603
0.0,700.0,0.032439351081848145,0.2691650390625,0.2711127620606019
0.0,710.0,0.055355072021484375,0.18798828125,0.19596881865703233
0.0,720.0,0.08095169067382812,0.19207763671875,0.20843942705354773
0.0,730.0,0.1028822660446167,0.1978759765625,0.22302390626800156
0.0,740.0,0.118988037109375,0.2347412109375,0.2631759660142732
0.0,750.0,0.14569604396820068,0.380615234375,0.40754790376877176
0.0,760.0,0.1534266471862793,0.4256591796875,0.45246599133974524
0.0,770.0,0.16614508628845215,0.52764892578125,0.5531885560782185
0.0,780.0,0.1496340036392212,0.50390625,0.525653729972655
0.0,790.0,0.14150989055633545,0.51373291015625,0.532866354823492
0.0,800.0,-0.07105112075805664,-0.0211181640625,0.07412313143915747
0.0,810.0,0.2291550636291504,0.67138671875,0.7094167810961138
0.0,820.0,0.0445094108581543,-0.19915771484375,0.2040707794779165
0.0,830.0,0.41591596603393555,0.550537109375,0.6899834777738686
0.0,840.0,0.0456843376159668,0.27325439453125,0.27704696864259254
0.0,850.0,0.4637928009033203,0.61199951171875,0.7678848640999087
0.0,860.0,-0.07059478759765625,0.33349609375,0.34088600526050783
0.0,870.0,0.7609806060791016,0.91961669921875,1.193644149782717
0.0,880.0,0.8637752532958984,0.98138427734375,1.3073724748608975
0.0,890.0,1.4038314819335938,2.30889892578125,2.7021763597407333
0.0,900.0,3.356351852416992,2.6484375,4.275432018946065
0.0,910.0,3.7038516998291016,1.518310546875,4.002971937333409
0.0,920.0,0.38965606689453125,-0.04901123046875,0.3927263056885499
0.0,930.0,1.2102031707763672,-0.23358154296875,1.2325388642038169
0.0,940.0,1.6879191398620605,-0.1336669921875,1.6932034394936515
0.0,950.0,1.7683277130126953,-0.124755859375,1.7727230254772188
0.0,960.0,2.3384923934936523,-0.0382080078125,2.3388045079246513
0.0,970.0,2.8560233116149902,0.0621337890625,2.856699102851317
0.0,980.0,2.8373284339904785,0.1806640625,2.8430744179162573
0.0,990.0,1.467341423034668,0.77069091796875,1.6574243098232024
0.0,1000.0,1.5067596435546875,0.83099365234375,1.7207193477382225
0.0,1010.0,1.4252748489379883,0.83856201171875,1.653660981735072
0.0,1020.0,1.9185447692871094,0.82452392578125,2.088217837282464
0.0,1030.0,2.2306270599365234,0.83251953125,2.380921218863358
10.0,0.0,-0.014013290405273438,-0.7370725870132446,0.7372057859474379
10.0,10.0,-1.492605209350586,-4.329381465911865,4.57945566507218
10.0,20.0,-3.228461503982544,-7.77610969543457,8.419670164449956
10.0,30.0,-8.311976432800293,-6.313318252563477,10.437765066218851
10.0,40.0,-11.54332447052002,-2.1034774780273438,11.733412007266878
10.0,50.0,-2.0345711708068848,-0.6351890563964844,2.1314185385429005
10.0,60.0,-4.726449012756348,1.1535110473632812,4.86517296779617
10.0,70.0,-1.7401351928710938,-0.7285308837890625,1.8864855520525439
10.0,80.0,1.5469255447387695,-0.6972579956054688,1.696805042838185
10.0,90.0,3.4212772846221924,-0.6646728515625,3.4852443612860244
10.0,100.0,4.0049729347229,-0.6883544921875,4.063697837533897
10.0,110.0,6.566442489624023,-0.6564102172851562,6.599169746482969
10.0,120.0,-0.022451400756835938,-0.6617202758789062,0.6621010413110675
10.0,130.0,0.013843536376953125,-0.6474151611328125,0.6475631508695083
10.0,140.0,0.05097675323486328,-0.8070831298828125,0.8086914169890793
10.0,150.0,-0.1109619140625,-0.6462249755859375,0.6556822900181605
10.0,160.0,-0.17064952850341797,-0.6461944580078125,0.6683476184879014
10.0,170.0,-0.20427227020263672,-0.662109375,0.6929040228174675
10.0,180.0,-0.2141876220703125,-0.6653594970703125,0.6989846906691121
10.0,190.0,1.4721641540527344,-0.494415283203125,1.552969339279636
10.0,200.0,1.7146215438842773,-0.4763946533203125,1.779572674679032
10.0,210.0,1.7324390411376953,-0.4791717529296875,1.7974845201179916
10.0,220.0,1.5794744491577148,-0.4876251220703125,1.653032908086271
10.0,230.0,1.445939064025879,-0.4896697998046875,1.5266028591997323
10.0,240.0,1.6082611083984375,-0.6300201416015625,1.7272605974810586
10.0,250.0,-0.7849349975585938,1.0313873291015625,1.2961029176047574
10.0,260.0,-0.211395263671875,-0.2571258544921875,0.33286883685806207
10.0,270.0,-0.2675819396972656,0.32232666015625,0.4189207207809537
10.0,280.0,-0.2611675262451172,-0.312255859375,0.40707763200526476
10.0,290.0,-0.4046173095703125,0.280609130859375,0.49239887441541935
10.0,300.0,-0.14892959594726562,-0.7294921875,0.7445393718082013
10.0,310.0,-0.18289661407470703,-0.370391845703125,0.41308750986123977
10.0,320.0,-0.23849773406982422,-0.181854248046875,0.2999202172064013
10.0,330.0,-0.24339771270751953,-0.189178466796875,0.308270885506349
10.0,340.0,-0.27328014373779297,-0.122039794921875,0.2992920789227842
10.0,350.0,-0.2559852600097656,-0.1043701171875,0.27644452373667994
10.0,360.0,-0.27590370178222656,-0.010528564453125,0.2761045152230934
10.0,370.0,-0.2815427780151367,-0.012054443359375,0.28180071940501666
10.0,380.0,-0.2882556915283203,-0.0205078125,0.28898427997385134
