pos_x,pos_y,disp_x,disp_y,disp_xy_indi
0.0,0.0,0.05058765411376953,-0.6931017637252808,0.6949454407562001
0.0,10.0,0.05408191680908203,-0.7051057815551758,0.7071767932478269
0.0,20.0,0.4672868251800537,-2.259735107421875,2.307544091171782
0.0,30.0,-19.832000732421875,-0.89117431640625,19.852013618598086
0.0,40.0,-22.264127731323242,-0.5612220764160156,22.271200099135505
0.0,50.0,-3.369962692260742,-0.3725166320800781,3.3904892255256547
0.0,60.0,-10.257816314697266,3.3994979858398438,10.806450948475108
0.0,70.0,-10.136919021606445,0.0773162841796875,10.137213870605963
0.0,80.0,-2.297604560852051,-0.366424560546875,2.3266399972105947
0.0,90.0,-1.147432804107666,-0.4277191162109375,1.2245593829270376
0.0,100.0,-1.7438831329345703,-0.41845703125,1.7933863689501646
0.0,110.0,-3.307644844055176,-0.3688201904296875,3.32814403944201
0.0,120.0,-0.6722993850708008,-0.454376220703125,0.8114457548764623
0.0,130.0,0.12115478515625,-0.8046722412109375,0.8137419110145983
0.0,140.0,-0.11708450317382812,-0.3751220703125,0.3929699079051707
0.0,150.0,0.19872140884399414,-0.67681884765625,0.7053892194212186
0.0,160.0,0.042325496673583984,-0.661773681640625,0.6631258201735571
0.0,170.0,0.03713512420654297,-0.6922760009765625,0.693271288153445
0.0,180.0,0.009357452392578125,-0.689239501953125,0.6893030197002412
0.0,190.0,2.5469679832458496,-0.5079803466796875,2.5971310980180125
0.0,200.0,1.1152215003967285,-0.626373291015625,1.279086586062443
0.0,210.0,0.9144831895828247,-0.6255035400390625,1.1079414166060295
0.0,220.0,0.9006705284118652,-0.61151123046875,1.088647502977485
0.0,230.0,0.7160537242889404,-0.6091766357421875,0.9401218589109774
0.0,240.0,1.0972626209259033,-0.5815277099609375,1.241837242449104
0.0,250.0,1.0678825378417969,-2.1995697021484375,2.445093043063352
0.0,260.0,1.7538561820983887,-2.104400634765625,2.7394367193068545
0.0,270.0,2.9512293338775635,-2.4857177734375,3.858568054385265
0.0,280.0,1.411936640739441,-2.0362548828125,2.477881963540702
0.0,290.0,-0.6954391002655029,-1.21795654296875,1.4025169099652528
0.0,300.0,-1.3810539245605469,-0.760162353515625,1.576437993149906
0.0,310.0,0.6287403106689453,-0.588836669921875,0.8614191790903921
0.0,320.0,0.13902783393859863,-0.558563232421875,0.5756054405782073
0.0,330.0,-0.014473438262939453,-0.4901123046875,0.4903259646615137
0.0,340.0,-0.17928719520568848,-0.525970458984375,0.5556877019414382
0.0,350.0,-0.14537525177001953,-0.488525390625,0.5096969895070064
0.0,360.0,-0.29140472412109375,-0.556365966796875,0.6280603492100996
0.0,370.0,-0.017737865447998047,-0.33709716796875,0.33756352368584336
0.0,380.0,-0.07696413993835449,-0.194915771484375,0.20956058028598726
0.0,390.0,-0.11228370666503906,-0.04840087890625,0.1222713206820717
0.0,400.0,-0.08015060424804688,-0.15771484375,0.17691266574333772
0.0,410.0,-0.0770869255065918,-0.123382568359375,0.145484199344859
0.0,420.0,-0.07925224304199219,-0.23455810546875,0.2475851830547948
0.0,430.0,-0.08375787734985352,-0.15045166015625,0.1721949013819075
0.0,440.0,-0.07961893081665039,-0.011322021484375,0.0804199124277017
0.0,450.0,-0.07875776290893555,-0.01361083984375,0.07992521616906842
0.0,460.0,-0.07345962524414062,0.10174560546875,0.12549296702689006
0.0,470.0,-0.040410757064819336,0.4737548828125,0.475475255166068
0.0,480.0,-0.15136504173278809,0.20269775390625,0.25297777629152995
0.0,490.0,-0.1629486083984375,0.55255126953125,0.5760773858081771
0.0,500.0,0.017344355583190918,0.370574951171875,0.37098062093138195
0.0,510.0,0.038460731506347656,0.18585205078125,0.18978991713892415
0.0,520.0,0.026658058166503906,0.2022705078125,0.2040196323786888
0.0,530.0,-0.0014351606369018555,0.18511962890625,0.1851251919443743
0.0,540.0,-0.002604246139526367,0.20135498046875,0.20137182091227643
0.0,550.0,-0.028076767921447754,0.18572998046875,0.18784017286469126
0.0,560.0,-0.016218900680541992,0.10858154296875,0.10978617496187663
0.0,570.0,-0.16479194164276123,-0.4210205078125,0.4521223861180583
0.0,580.0,-0.17144513130187988,-0.43121337890625,0.4640456994681278
0.0,590.0,0.40216565132141113,-0.533935546875,0.6684492346614515
0.0,600.0,0.40809059143066406,-0.53253173828125,0.6709157794321721
0.0,610.0,0.40206027030944824,-0.5345458984375,0.6688735145733166
0.0,620.0,0.32337450981140137,-0.53802490234375,0.6277275437144413
0.0,630.0,0.27841806411743164,-0.5404052734375,0.6079099258820811
0.0,640.0,0.28478026390075684,-0.54168701171875,0.6119841643148733
0.0,650.0,0.21598994731903076,-0.28594970703125,0.35835581799956223
0.0,660.0,0.1906118392944336,-0.28009033203125,0.3387970887959087
0.0,670.0,0.15584087371826172,-0.24908447265625,0.29381874079049713
0.0,680.0,0.14314699172973633,-0.21771240234375,0.26055661836836935
0.0,690.0,0.14271128177642822,-0.18829345703125,0.23626454644539938
0.0,700.0,0.1119922399520874,-0.0079345703125,0.11227296742996476
0.0,710.0,0.10763883590698242,-0.0699462890625,0.12836900852240427
0.0,720.0,0.11041557788848877,-0.141357421875,0.17936978719838984
0.0,730.0,0.12356948852539062,-0.17022705078125,0.2103489180198199
0.0,740.0,0.1269892454147339,-0.130615234375,0.1821719185325765
0.0,750.0,0.11815345287322998,-0.09033203125,0.1487283237840646
0.0,760.0,0.1268141269683838,0.0059814453125,0.12695511209392
0.0,770.0,0.14619648456573486,0.07598876953125,0.16476560683059005
0.0,780.0,0.17835628986358643,0.2158203125,0.2799810233239055
0.0,790.0,0.2943309545516968,0.53436279296875,0.6100609029569721
0.0,800.0,0.38627517223358154,1.0146484375,1.0856887032687015
0.0,810.0,6.222724914550781e-05,-0.6241455078125,0.6241455109145255
0.0,820.0,-0.2202296257019043,-1.841064453125,1.854189690564926
0.0,830.0,0.38585996627807617,0.42340087890625,0.5728492103814956
0.0,840.0,-0.23858356475830078,-0.01470947265625,0.2390365787041876
0.0,850.0,-0.8335847854614258,-0.4876708984375,0.9657569568662758
0.0,860.0,-1.2528839111328125,-0.913330078125,1.5504482985199062
0.0,870.0,-1.2593708038330078,-0.91656494140625,1.5575962613469636
0.0,880.0,-1.3858261108398438,-0.8084716796875,1.6044128104519155
