pos_x,pos_y,disp_x,disp_y,disp_xy_indi
0.0,0.0,0.5616950988769531,0.17070424556732178,0.5870616011604733
0.0,10.0,0.5293898582458496,0.16814327239990234,0.5554509717940086
0.0,20.0,5.431410789489746,3.3925323486328125,6.403865934004685
0.0,30.0,25.423519134521484,6.249105453491211,26.180272041219006
0.0,40.0,24.401044845581055,-0.5297050476074219,24.406793664746676
0.0,50.0,8.026700019836426,-0.16098403930664062,8.028314210925826
0.0,60.0,22.788970947265625,-9.181297302246094,24.568952297311096
0.0,70.0,17.23359489440918,-0.30841064453125,17.23635431610369
0.0,80.0,16.1339111328125,-0.1004180908203125,16.134223632838832
0.0,90.0,8.062270164489746,-0.1581268310546875,8.063820701126788
0.0,100.0,1.3111305236816406,-0.12201690673828125,1.3167958747124293
0.0,110.0,-0.40237998962402344,-0.12296295166015625,0.42074878910200936
0.0,120.0,2.2920074462890625,-0.10141754150390625,2.2942501283794683
0.0,130.0,0.3431057929992676,0.228515625,0.4122389793054471
0.0,140.0,0.33014726638793945,0.024505615234375,0.33105549788735467
0.0,150.0,0.41098976135253906,0.00604248046875,0.4110341780276091
0.0,160.0,0.31090593338012695,0.0406494140625,0.31355202801862486
0.0,170.0,0.3117961883544922,0.0449676513671875,0.31502214643080395
0.0,180.0,0.28925228118896484,0.04937744140625,0.29343655854860284
0.0,190.0,2.1077606678009033,0.197021484375,2.1169488652383266
0.0,200.0,2.2318167686462402,0.20458984375,2.241174489631763
0.0,210.0,2.464399576187134,0.2169036865234375,2.473926530909676
0.0,220.0,2.719008207321167,0.21728515625,2.7276763867083744
0.0,230.0,3.312971830368042,0.2179412841796875,3.320132640748268
0.0,240.0,1.4677133560180664,2.31756591796875,2.7432269828733005
0.0,250.0,2.4115841388702393,1.4597930908203125,2.818995198090489
0.0,260.0,2.998098373413086,1.2510986328125,3.2486676723985632
0.0,270.0,2.671187400817871,0.985321044921875,2.84712129911145
0.0,280.0,3.048818826675415,0.341522216796875,3.0678874918184835
0.0,290.0,3.0553603172302246,-0.270416259765625,3.0673036402760663
0.0,300.0,0.7938747406005859,0.269775390625,0.8384604135858287
0.0,310.0,0.4592629671096802,0.12506103515625,0.4759860664691142
0.0,320.0,0.08110952377319336,0.130340576171875,0.15351684156316717
